757760 2 256 740 583.3801470352347
762880 2 256 745 582.5987620353272
768000 2 256 800 612.5982554776741
773120 2 256 755 643.7906631736872
778240 2 256 760 586.0416816915832
783360 2 256 816 564.5648025818954
788480 2 256 770 559.5398488645907
793600 2 256 800 617.3777381867579
798720 2 256 832 622.2130699358929
803840 2 256 785 612.8516167952007
808960 2 256 790 615.1125208846905
814080 2 256 848 568.947499895714
819200 2 256 800 559.2222452569813
824320 2 256 805 561.476889053691
829440 2 256 864 571.0910094492907
834560 2 256 815 563.6541444461025
839680 2 256 820 562.8324471346765
844800 2 256 825 564.5091881091546
849920 2 256 830 567.4117384055157
855040 2 256 835 569.4421258136717
860160 2 256 840 568.2980463464162
865280 2 256 845 568.2307573960123
870400 2 256 850 565.5010038974484
875520 2 256 855 632.3435425860989
880640 2 256 860 635.0380780239834
885760 2 256 865 636.0909866044234
890880 2 256 870 639.5391876079647
896000 2 256 875 568.9961844721008
901120 2 256 704 640.3563081158584
906240 2 256 768 655.1094423658236
911360 2 256 712 640.402018748015
916480 2 256 716 640.4756247954622
921600 2 256 800 623.6291525920151
926720 2 256 724 641.7164667835128
931840 2 256 832 632.1748585788393
936960 2 256 768 652.7762291535181
942080 2 256 736 648.1213858975866
947200 2 256 800 622.4208883280595
952320 2 256 768 652.604809030654
957440 2 256 748 647.9836745853884
962560 2 256 752 654.5052258945495
967680 2 256 864 636.7839821589153
972800 2 256 800 626.8655498052799
977920 2 256 764 654.2160790577105
983040 2 256 768 661.6886447146577
988160 2 256 772 603.0128933948745
993280 2 256 776 556.555751505219
998400 2 256 832 567.1989854648316
1003520 2 256 784 559.0230514021569
1008640 2 256 788 556.9579447420209
1013760 2 256 792 557.4585405128403
1018880 2 256 796 557.9193599406144
1024000 2 256 800 561.633061514553
