17100 1 225 342 156.26127627695206
17100 1 228 342 153.4906532856774
17100 1 285 342 151.2687574565702
17100 1 300 342 154.9948569399621
17100 1 342 342 179.64114658441488
17100 1 1 380 6.0725412588668
17100 1 2 380 10.569378986857949
17100 1 3 380 14.393993240881889
17100 1 4 380 17.838634549923196
17100 1 5 380 20.815624986385718
17100 1 6 380 23.283415214874722
17100 1 9 380 31.509654342186195
17100 1 10 380 34.49836045296552
17100 1 12 380 37.67314770256924
17100 1 15 380 45.42674711185478
17100 1 18 380 49.42958993957548
17100 1 19 380 53.062139390629795
17100 1 20 380 55.39151446405191
17100 1 25 380 58.357739016791705
17100 1 30 380 70.98428213448396
17100 1 36 380 79.32222728270979
17100 1 38 380 84.22104379751013
17100 1 45 380 87.98633388029043
17100 1 50 380 93.93852850315598
17100 1 57 380 103.71371618908402
17100 1 60 380 103.95512850210213
17100 1 75 380 108.43133275452588
17100 1 76 380 118.91387326544843
17100 1 90 380 119.5917714592978
17100 1 95 380 129.9897675979569
17100 1 100 380 131.28691014871424
17100 1 114 380 127.68964956658357
17100 1 150 380 145.10976239286518
17100 1 171 380 144.92016656864024
17100 1 180 380 145.97607275098295
17100 1 190 380 160.8848834414804
17100 1 225 380 160.04113264051054
17100 1 228 380 158.43482047028613
17100 1 285 380 156.39488529969503
17100 1 300 380 158.9523003129738
17100 1 342 380 158.54793709604502
17100 1 380 380 179.84724610507564
17100 1 1 450 6.064614318596577
17100 1 2 450 10.555487746102571
17100 1 3 450 14.424619243070506
17100 1 4 450 17.767357626362134
17100 1 5 450 20.893365883176493
17100 1 6 450 23.859061803483478
17100 1 9 450 31.763832694832363
17100 1 10 450 34.39934535907832
17100 1 12 450 38.05997342513347
17100 1 15 450 45.27354844203929
17100 1 18 450 52.11047687157594
17100 1 19 450 52.55305810792817
17100 1 20 450 53.16516380296666
17100 1 25 450 64.14191821743842
17100 1 30 450 70.442644774869
17100 1 36 450 79.4735372674908
17100 1 38 450 80.41299234182692
17100 1 45 450 93.07926788674015
17100 1 50 450 99.36726305865893
17100 1 57 450 100.20048774630331
17100 1 60 450 103.39107393290158
17100 1 75 450 118.48157792291101
17100 1 76 450 117.65197409787963
17100 1 90 450 128.56185009506942
17100 1 95 450 128.5545527625245
17100 1 100 450 129.00644380541576
17100 1 114 450 136.8750229273363
17100 1 150 450 149.83121529321886
17100 1 171 450 153.24888841446057
17100 1 180 450 148.63348605130363
17100 1 190 450 153.45691344773667
17100 1 225 450 161.42411356546225
17100 1 228 450 161.14461207259544
17100 1 285 450 158.4130340772796
17100 1 300 450 157.74077490291833
17100 1 342 450 163.23715538372505
17100 1 380 450 157.74731975683525
17100 1 450 450 177.55800584402658
17100 1 1 475 5.930597644621584
17100 1 2 475 10.311573309370424
17100 1 3 475 14.022287637819483
17100 1 4 475 17.755583919209933
17100 1 5 475 20.87405851029891
17100 1 6 475 23.159686953804986
17100 1 9 475 31.868943113895714
17100 1 10 475 33.297478006409385
17100 1 12 475 38.416320036878695
17100 1 15 475 43.896527148066724
17100 1 18 475 50.325440122878916
17100 1 19 475 52.71474832717154
17100 1 20 475 53.88963720270715
17100 1 25 475 64.2937625033805
17100 1 30 475 66.42279403595316
17100 1 36 475 77.49675612938054
17100 1 38 475 81.72078147713168
17100 1 45 475 90.85064114461186
17100 1 50 475 95.612371390659
17100 1 57 475 101.84907607636583
17100 1 60 475 105.06229800741369
17100 1 75 475 112.16892078618349
17100 1 76 475 112.81306843396803
17100 1 90 475 118.97426117261497
17100 1 95 475 130.50506035671785
17100 1 100 475 131.03991135540002
17100 1 114 475 128.13054721885712
17100 1 150 475 140.92280413656368
17100 1 171 475 153.90692245345267
17100 1 180 475 153.548219803536
17100 1 190 475 153.71650680494398
17100 1 225 475 153.07071495606178
17100 1 228 475 151.7943638997089
17100 1 285 475 162.45666969489358
17100 1 300 475 162.64160854995018
17100 1 342 475 158.1742738028169
17100 1 380 475 161.24244640106448
17100 1 450 475 161.8782992745279
17100 1 475 475 180.77254007189183
17100 1 1 570 6.063209482940168
17100 1 2 570 10.56144361332519
17100 1 3 570 14.410542578189817
17100 1 4 570 17.682723271063175
17100 1 5 570 20.86051475856251
17100 1 6 570 23.921976158987423
17100 1 9 570 30.878658395362383
17100 1 10 570 33.73469148875444
17100 1 12 570 37.67206548250177
17100 1 15 570 45.13667364905759
17100 1 18 570 47.99680861122289
17100 1 19 570 53.94919299336468
17100 1 20 570 52.98013370545986
17100 1 25 570 63.64550846959277
17100 1 30 570 71.85174129353234
17100 1 36 570 73.18802216531368
17100 1 38 570 82.26234356993248
17100 1 45 570 91.40879297964541
17100 1 50 570 93.28094911504425
17100 1 57 570 103.35052648623187
17100 1 60 570 105.65850990242299
17100 1 75 570 112.42260559787402
17100 1 76 570 112.12279571146281
17100 1 90 570 123.12230982411532
17100 1 95 570 131.22172494195235
17100 1 100 570 130.71317298929867
17100 1 114 570 139.61291957180995
17100 1 150 570 149.18325379117138
17100 1 171 570 148.89415031756843
17100 1 180 570 147.996984899751
17100 1 190 570 160.48274596346414
17100 1 225 570 158.1858826874097
17100 1 228 570 159.15553565812598
17100 1 285 570 172.33918946600264
17100 1 300 570 171.9830701830069
17100 1 342 570 170.5742214672686
17100 1 380 570 168.65389414154586
17100 1 450 570 166.3665235228236
17100 1 475 570 164.5618012393877
17100 1 1 684 6.06428431015137
17100 1 2 684 10.545391499170648
17100 1 3 684 14.425958064012914
17100 1 4 684 17.803015036985993
