128 8 32 32 44.75102829987753
128 8 1 64 40.842558317486535
128 8 2 64 43.009012660089624
128 8 4 64 45.35617897607562
128 8 8 64 46.703053018625866
128 8 16 64 45.74129184438413
128 8 32 64 44.99084637812816
128 8 64 64 42.80412626661847
128 8 1 128 40.828864179727525
128 8 2 128 42.591812778473894
128 8 4 128 45.54701561639299
128 8 8 128 46.58551502210876
128 8 16 128 45.87080407697156
128 8 32 128 45.054083728185496
128 8 64 128 42.668291266434096
128 10 1 1 38.810855116392204
128 10 1 2 40.24165945247063
128 10 2 2 43.54560638351402
128 10 1 4 40.492415477180984
128 10 2 4 44.18347797602579
128 10 4 4 46.33819824336092
128 10 1 8 40.580718874914616
128 10 2 8 44.416706782077945
128 10 4 8 46.378100889285584
128 10 8 8 47.39368582248546
128 10 1 16 40.73262571929325
128 10 2 16 44.3970344861758
128 10 4 16 46.53467811581762
128 10 8 16 47.68253002498355
128 10 16 16 46.81488924133364
128 10 1 32 40.54121710699784
128 10 2 32 44.435156566198884
128 10 4 32 46.66320191781536
128 10 8 32 47.55719624319618
128 10 16 32 46.87290288274624
128 10 32 32 45.24505139807481
128 10 1 64 40.554679219873364
128 10 2 64 44.45404555906632
128 10 4 64 46.555642880414815
128 10 8 64 47.61293735104149
128 10 16 64 46.97002586644731
128 10 32 64 45.56739674482021
128 10 1 128 40.467047284526636
128 10 2 128 44.397513043794426
128 10 4 128 46.739700651143714
128 10 8 128 47.706879040277364
128 10 16 128 46.89703062959872
128 10 32 128 45.58381648985795
128 20 1 1 38.53181831193554
128 20 1 2 41.00423054445467
128 20 2 2 42.843974552210035
128 20 1 4 40.02191442852402
128 20 2 4 43.79627703657962
128 20 4 4 45.44553795463186
128 20 1 8 40.004933561568656
128 20 2 8 44.46527276004094
128 20 4 8 46.19827139345838
128 20 8 8 46.906092294931135
128 20 1 16 39.99441393084509
128 20 2 16 44.4202702501821
128 20 4 16 46.3776178134608
128 20 8 16 47.20367012714745
128 20 16 16 46.18687236472619
128 20 1 32 40.039809351087925
128 20 2 32 44.39321667137078
128 20 4 32 46.686260969320564
128 20 8 32 47.56996177280813
128 20 16 32 46.737778665878956
128 20 1 64 40.12219300261783
128 20 2 64 44.49202793037263
128 20 4 64 46.808873435471845
128 20 8 64 47.606961648372426
128 20 16 64 46.68224903545296
128 20 1 128 40.001667956374696
128 20 2 128 44.6331959324014
128 20 4 128 46.55594248775276
128 20 8 128 47.82435131334371
128 20 16 128 47.103175983672116
128 25 1 1 38.61973470096459
128 25 1 2 40.20765112290926
128 25 2 2 44.25376481949631
128 25 1 4 40.86137303820978
128 25 2 4 45.06395587390535
128 25 4 4 47.178977158086255
128 25 1 8 41.15565091455238
128 25 2 8 44.92568181799175
128 25 4 8 47.380427745032485
128 25 8 8 48.307349345864566
128 25 1 16 41.418589088291014
128 25 2 16 45.209896490785155
128 25 4 16 47.622562745674884
128 25 8 16 48.38762482602057
128 25 16 16 47.441936492293344
128 25 1 32 41.40867573763457
128 25 2 32 45.4851201863659
128 25 4 32 47.93775655218807
128 25 8 32 48.537484550835885
128 25 16 32 47.74615071189083
128 25 1 64 41.449252335872785
128 25 2 64 45.56793245872657
128 25 4 64 48.01290300127076
128 25 8 64 48.850194358073175
128 25 16 64 47.89668188812673
128 25 1 128 41.25596245978163
128 25 2 128 45.378324625377665
128 25 4 128 47.85934156700928
128 25 8 128 48.75573447762819
128 25 16 128 47.84087003595322
128 40 1 1 37.36089296799163
128 40 1 2 40.59432015482945
128 40 2 2 42.850035622695884
128 40 1 4 40.40169801747628
128 40 2 4 43.58679026726412
128 40 4 4 45.52636058094132
128 40 1 8 39.99866439251077
128 40 2 8 44.19163488096804
128 40 4 8 46.225972819142754
128 40 8 8 46.940703323545776
128 40 1 16 40.00825148635503
128 40 2 16 44.627943426533896
128 40 4 16 46.6666814128203
128 40 8 16 47.17007747725639
128 40 1 32 40.00284368930017
128 40 2 32 44.740192616479334
128 40 4 32 46.669746138935785
128 40 8 32 47.235236389810574
128 40 1 64 39.885606899455716
128 40 2 64 44.80763192237243
128 40 4 64 46.7046473372493
128 40 8 64 47.39504727282353
128 40 1 128 40.06709019233779
128 40 2 128 44.69602799664572
128 40 4 128 47.00321346809111
128 40 8 128 47.742050690631956
128 50 1 1 37.47317120717384
128 50 1 2 40.613271580714105
128 50 2 2 44.06707956489906
128 50 1 4 40.79225055958246
128 50 2 4 44.439079176436046
128 50 4 4 46.96376893328332
128 50 1 8 41.229288857989054
128 50 2 8 44.94001007418415
128 50 4 8 47.290390049833405
128 50 8 8 48.15566667443165
128 50 1 16 41.35753952879098
128 50 2 16 45.17333903985766
128 50 4 16 47.6723059997378
128 50 8 16 48.427895510862385
128 50 1 32 41.33538128075481
128 50 2 32 45.22547718904212
128 50 4 32 47.66896348520025
128 50 8 32 48.357431532731134
128 50 1 64 41.37250135830201
128 50 2 64 45.48894141196918
128 50 4 64 47.7318034937292
128 50 8 64 48.601464957549524
128 50 1 128 41.250408927756865
128 50 2 128 45.45041620799163
128 50 4 128 47.92189865749237
128 50 8 128 48.56682551144071
128 100 1 1 37.10979807741354
128 100 1 2 38.563189302923455
128 100 2 2 42.322986009585584
128 100 1 4 40.31246896150251
128 100 2 4 43.36040131112829
128 100 4 4 45.09869267883365
128 100 1 8 40.09450390637247
128 100 2 8 43.81391365904342
128 100 4 8 45.624753024206385
128 100 1 16 40.22120975264996
128 100 2 16 44.408549769259714
128 100 4 16 46.13428219520228
128 100 1 32 40.266878190610726
128 100 2 32 44.454842703956544
128 100 4 32 46.25384783442657
128 100 1 64 40.222240480914024
128 100 2 64 44.44636276118514
128 100 4 64 46.4033056667834
128 100 1 128 40.14384545371667
128 100 2 128 44.47719416861041
128 100 4 128 46.38376257094064
128 125 1 1 37.994077483784345
128 125 1 2 40.057248669199254
128 125 2 2 43.46860785915972
128 125 1 4 40.3815651410515
128 125 2 4 44.0968742355512
128 125 4 4 45.90599765032575
128 125 1 8 40.891864778835426
128 125 2 8 44.9944532640472
128 125 4 8 46.654910385933746
128 125 1 16 41.18577663875761
128 125 2 16 44.988847577422746
128 125 4 16 46.80940254515728
128 125 1 32 41.18069379402319
128 125 2 32 45.03246034487963
128 125 4 32 46.85251828044372
128 125 1 64 41.286456395893985
128 125 2 64 45.061680643361456
128 125 4 64 47.031884149353175
128 125 1 128 41.29807349734328
128 125 2 128 45.02497753622703
128 125 4 128 47.01523087911934
128 200 1 1 36.4599372698685
128 200 1 2 37.03589169793485
128 200 2 2 39.777487659506555
128 200 1 4 39.64489158614188
128 200 2 4 40.60109577462663
128 200 1 8 39.36121450962307
128 200 2 8 42.52274133540958
128 200 1 16 40.51083058427905
128 200 2 16 42.815264242729306
128 200 1 32 40.45664405508128
128 200 2 32 43.11589788500836
128 200 1 64 40.42676765969466
128 200 2 64 43.25968481462851
128 200 1 128 40.498026464868964
128 200 2 128 43.287927553405936
128 250 1 1 36.33650694331356
128 250 1 2 38.20649740781328
128 250 2 2 41.64690708048389
128 250 1 4 39.609140594316216
128 250 2 4 42.49831787231014
128 250 1 8 39.839151359648795
128 250 2 8 42.06495568072589
128 250 1 16 40.39971632206831
128 250 2 16 42.137808296797644
128 250 1 32 40.304356487996756
128 250 2 32 41.63448464030868
128 250 1 64 40.62892095782941
128 250 2 64 42.70825163664918
128 250 1 128 40.390833125692346
128 250 2 128 42.52623718887262
128 500 1 1 34.46751408804902
128 500 1 2 35.67467722306003
128 500 1 4 36.24835723241979
128 500 1 8 36.5854132768727
128 500 1 16 37.53134694743365
128 500 1 32 37.547466625683725
128 500 1 64 37.16635855430083
128 500 1 128 36.97587326678236
