17100 1 38 60 453.20816554372345
17100 1 45 60 452.164735619693
17100 1 50 60 452.2797201734114
17100 1 57 60 451.3264118471572
17100 1 60 60 699.7892590119719
17100 1 1 75 46.82107875460537
17100 1 2 75 81.02561828112216
17100 1 3 75 110.52492207326222
17100 1 4 75 135.51289638164488
17100 1 5 75 160.24443436814659
17100 1 6 75 178.38053979312375
17100 1 9 75 231.48594836718496
17100 1 10 75 249.94304971078589
17100 1 12 75 275.90489546533263
17100 1 15 75 353.29584362217565
17100 1 18 75 349.1635435755122
17100 1 19 75 400.66085125105553
17100 1 20 75 402.1650552299673
17100 1 25 75 480.7410638000426
17100 1 30 75 479.07719898135747
17100 1 36 75 407.3815384172634
17100 1 38 75 531.4366249188662
17100 1 45 75 535.1484614297602
17100 1 50 75 532.4076252151831
17100 1 57 75 534.0683150528612
17100 1 60 75 528.6651608344591
17100 1 75 75 547.4292222839774
17100 1 1 76 46.987120876290916
17100 1 2 76 81.46282493233902
17100 1 3 76 108.96969690382771
17100 1 4 76 137.1351845634705
17100 1 5 76 154.71560450100506
17100 1 6 76 179.54512698491118
17100 1 9 76 233.36839174277094
17100 1 10 76 252.47419245220303
17100 1 12 76 282.6026781183859
17100 1 15 76 311.22154605779843
17100 1 18 76 351.632648349878
17100 1 19 76 406.3725840533535
17100 1 20 76 408.83977204561967
17100 1 25 76 408.55833357422983
17100 1 30 76 490.35662331200336
17100 1 36 76 410.5665129724994
17100 1 38 76 537.2659634499372
17100 1 45 76 534.759207019558
17100 1 50 76 536.8088866505227
17100 1 57 76 536.474560385035
17100 1 60 76 535.0017027325807
17100 1 75 76 387.41875096605776
17100 1 76 76 552.2921686933665
17100 1 1 90 47.11671201400801
17100 1 2 90 81.37560062999691
17100 1 3 90 110.69899353521335
17100 1 4 90 134.95525282240533
17100 1 5 90 160.6474177572059
17100 1 6 90 182.90753022461078
17100 1 9 90 242.27314692329898
17100 1 10 90 263.809129824221
17100 1 12 90 283.3321235930388
17100 1 15 90 350.5227717414616
17100 1 18 90 396.4244314913418
17100 1 19 90 394.3183243733848
17100 1 20 90 395.66893216588215
17100 1 25 90 443.53111678161775
17100 1 30 90 531.264739544735
17100 1 36 90 452.3537619856727
17100 1 38 90 453.05132739202486
17100 1 45 90 598.9927465815964
17100 1 50 90 600.9215821807154
17100 1 57 90 601.8190852485747
17100 1 60 90 602.7434526928387
17100 1 75 90 423.3111904078572
17100 1 76 90 426.64728455463694
17100 1 90 90 597.8235028202369
17100 1 1 95 47.08623638333258
17100 1 2 95 80.87042381656579
17100 1 3 95 109.75220560060335
17100 1 4 95 135.75608482287225
17100 1 5 95 161.02239016410334
17100 1 6 95 178.110113115523
17100 1 9 95 236.6340573961687
17100 1 10 95 254.15219902610005
17100 1 12 95 293.37526980057777
17100 1 15 95 325.1035057947559
17100 1 18 95 363.3569567334215
17100 1 19 95 408.9190291932393
17100 1 20 95 406.32833624693
17100 1 25 95 462.8581681578556
17100 1 30 95 459.4208585299194
17100 1 36 95 469.3178621835339
17100 1 38 95 472.18503103559476
17100 1 45 95 472.7122446387096
17100 1 50 95 623.9606422747476
17100 1 57 95 619.2404265073469
17100 1 60 95 610.9788173778206
17100 1 75 95 428.039052754274
17100 1 76 95 431.14280243045994
17100 1 90 95 440.6094925863807
17100 1 95 95 621.6771869162856
17100 1 1 100 47.15693686011702
17100 1 2 100 81.60201472475904
17100 1 3 100 108.82130459143414
17100 1 4 100 135.97943550332397
17100 1 5 100 159.800006380553
17100 1 6 100 181.28703768480017
17100 1 9 100 231.6333101658113
17100 1 10 100 264.3357105663331
17100 1 12 100 283.49676707581654
17100 1 15 100 337.03523833061615
17100 1 18 100 372.0532998140347
17100 1 19 100 372.6389636240853
17100 1 20 100 423.7071698923092
17100 1 25 100 476.72773157123805
17100 1 30 100 478.7645762181815
17100 1 36 100 487.5274062300785
17100 1 38 100 487.4581101977418
17100 1 45 100 488.2601639438873
17100 1 50 100 640.4206743717607
17100 1 57 100 639.0335295246625
17100 1 60 100 635.0912200820867
17100 1 75 100 446.4251418468249
17100 1 76 100 446.7819500328731
17100 1 90 100 455.83313338980264
17100 1 95 100 454.4466976082267
17100 1 100 100 630.35216139827
17100 1 1 114 47.21208867964795
17100 1 2 114 81.57471228845728
17100 1 3 114 110.66670135865371
17100 1 4 114 135.4711730759743
17100 1 5 114 160.32364026244574
17100 1 6 114 183.50859389676384
17100 1 9 114 238.61687250848345
17100 1 10 114 253.42878901220735
17100 1 12 114 284.31450096145807
17100 1 15 114 332.16845574579713
17100 1 18 114 366.44688792789754
17100 1 19 114 407.64858838510446
17100 1 20 114 406.46857512673927
17100 1 25 114 451.580314748084
17100 1 30 114 513.4797325730017
17100 1 36 114 432.392623760847
17100 1 38 114 532.4918892737129
17100 1 45 114 540.0806770693702
17100 1 50 114 539.8003346045853
17100 1 57 114 686.3453045119873
17100 1 60 114 689.9257448127485
17100 1 75 114 478.0790173408444
17100 1 76 114 481.1812403504561
17100 1 90 114 480.3533666624281
17100 1 95 114 485.5244945095367
17100 1 100 114 495.4441709045246
17100 1 114 114 668.1667187767985
17100 1 1 150 47.214192780421456
17100 1 2 150 80.81182648042866
17100 1 3 150 110.45823756086342
17100 1 4 150 134.42712485380105
17100 1 5 150 160.01254373014152
17100 1 6 150 182.4527409126938
17100 1 9 150 240.58441025487127
17100 1 10 150 264.32852253480127
17100 1 12 150 287.25547384589237
17100 1 15 150 346.9657028987352
17100 1 18 150 370.6576591160624
17100 1 19 150 394.9831173602842
17100 1 20 150 394.5189988531637
17100 1 25 150 475.7795696497878
17100 1 30 150 542.8762688660025
17100 1 36 150 452.4740208792218
17100 1 38 150 527.1108372746106
17100 1 45 150 529.1364000407002
17100 1 50 150 645.4878859931251
17100 1 57 150 641.9973246286308
17100 1 60 150 641.292598970552
17100 1 75 150 557.7567057484041
17100 1 76 150 558.0647280202134
17100 1 90 150 553.17062991238
17100 1 95 150 552.3459873203673
17100 1 100 150 560.330777405114
17100 1 114 150 553.4425063403979
17100 1 150 150 616.1692389732688
17100 1 1 171 46.91087497713785
17100 1 2 171 80.98607959544472
17100 1 3 171 109.81886062641856
17100 1 4 171 135.21913124982385
17100 1 5 171 156.52247674351108
17100 1 6 171 179.72021820711913
17100 1 9 171 242.28707665405335
17100 1 10 171 253.6206961000372
17100 1 12 171 283.2416100691195
17100 1 15 171 334.059536151507
17100 1 18 171 379.423387273932
17100 1 19 171 405.3729423821616
17100 1 20 171 404.9820566204286
17100 1 25 171 465.95082024827656
17100 1 30 171 517.0319625163232
17100 1 36 171 500.67342687826687
17100 1 38 171 500.6459456548353
17100 1 45 171 578.5198998379328
17100 1 50 171 571.5794288090052
17100 1 57 171 688.2679476612655
17100 1 60 171 685.599687440022
17100 1 75 171 482.2429634720778
17100 1 76 171 492.2126881394748
17100 1 90 171 596.4232852839107
17100 1 95 171 595.0441344095944
17100 1 100 171 603.7668253209024
17100 1 114 171 603.0213805458802
17100 1 150 171 469.4446897220203
17100 1 171 171 558.5070624174936
17100 1 1 180 47.11177241043215
17100 1 2 180 81.0924165598446
17100 1 3 180 110.10957159977974
17100 1 4 180 136.09940091838664
17100 1 5 180 158.8495357251618
17100 1 6 180 182.42824426900097
17100 1 9 180 242.33740524966657
17100 1 10 180 262.3453230730858
17100 1 12 180 297.24565832321764
17100 1 15 180 347.8599632680223
17100 1 18 180 393.31279007882665
17100 1 19 180 393.01168345831104
17100 1 20 180 414.89419659705624
17100 1 25 180 432.5645080662791
17100 1 30 180 534.275547476183
17100 1 36 180 518.5867958030669
17100 1 38 180 514.6131646893684
17100 1 45 180 600.2606992601189
17100 1 50 180 601.1834435872346
17100 1 57 180 594.9142555331922
17100 1 60 180 704.388714109371
17100 1 75 180 500.590171201629
17100 1 76 180 506.21103587351803
17100 1 90 180 609.6359960735815
17100 1 95 180 611.3288515791795
17100 1 100 180 620.374965626289
17100 1 114 180 618.9455804556761
17100 1 150 180 478.6038256541672
17100 1 171 180 410.3436831256114
17100 1 180 180 577.4134607828792
17100 1 1 190 47.160303063289575
17100 1 2 190 81.54977151923593
17100 1 3 190 109.02800487096934
17100 1 4 190 133.97669961641606
17100 1 5 190 159.19365059296013
17100 1 6 190 178.18284720132678
17100 1 9 190 234.19091169877103
17100 1 10 190 262.4915698202526
17100 1 12 190 284.0823494578632
17100 1 15 190 341.88818419611994
17100 1 18 190 380.3091287052333
17100 1 19 190 405.168264879813
17100 1 20 190 403.1766516501358
17100 1 25 190 447.6528397967009
17100 1 30 190 497.30337243272606
17100 1 36 190 471.6989307258977
17100 1 38 190 540.7499819720225
17100 1 45 190 540.2927381627716
17100 1 50 190 624.8667359659737
17100 1 57 190 618.9660723535643
17100 1 60 190 613.6867370541157
17100 1 75 190 512.2828592137781
17100 1 76 190 518.4107795022493
17100 1 90 190 523.5235290575905
17100 1 95 190 617.7291318889029
17100 1 100 190 638.5562458102903
17100 1 114 190 630.0391805959235
17100 1 150 190 496.33896823237774
17100 1 171 190 424.57485625225047
17100 1 180 190 421.6957305473736
17100 1 190 190 595.2971569459811
17100 1 1 225 46.92195724530743
17100 1 2 225 81.17144899752103
17100 1 3 225 110.01333478537053
17100 1 4 225 133.77757328750198
17100 1 5 225 156.0015942462948
17100 1 6 225 176.94935463167354
17100 1 9 225 237.1195840766183
17100 1 10 225 254.71341335115724
17100 1 12 225 290.1495257456624
17100 1 15 225 345.5452206071493
17100 1 18 225 380.8796864692229
17100 1 19 225 398.1055102337604
17100 1 20 225 398.27762689075786
17100 1 25 225 476.40393762436514
17100 1 30 225 496.9457917090596
17100 1 36 225 471.56093181594525
17100 1 38 225 526.3009119476712
17100 1 45 225 601.0613800785361
17100 1 50 225 593.7605296332385
17100 1 57 225 671.2853264810994
17100 1 60 225 685.5357389563263
17100 1 75 225 559.5276970047504
17100 1 76 225 563.6505410530643
17100 1 90 225 561.808096686592
17100 1 95 225 561.1546697312303
17100 1 100 225 567.6993964919678
17100 1 114 225 665.2182302159064
17100 1 150 225 544.9094672782113
17100 1 171 225 461.73100379431804
17100 1 180 225 462.20761580188565
17100 1 190 225 461.1074549065953
17100 1 225 225 624.7335924350258
17100 1 1 228 46.95002016221471
17100 1 2 228 81.10061706316628
17100 1 3 228 109.60795500172355
17100 1 4 228 135.02553884889775
17100 1 5 228 156.74833030829384
17100 1 6 228 178.769743471269
17100 1 9 228 232.7295274220896
17100 1 10 228 255.39734735291026
17100 1 12 228 291.5497058790252
17100 1 15 228 318.811639217474
17100 1 18 228 382.7802952865643
17100 1 19 228 400.84239206335
17100 1 20 228 402.04233286349773
17100 1 25 228 448.9700571574295
17100 1 30 228 499.24940413579696
17100 1 36 228 478.56490623948775
17100 1 38 228 529.9526327756984
17100 1 45 228 528.1105541604217
17100 1 50 228 606.119945754091
17100 1 57 228 690.7068632124698
17100 1 60 228 690.1293293101728
17100 1 75 228 486.52385947549016
17100 1 76 228 566.0683230661649
17100 1 90 228 566.8725840980833
17100 1 95 228 568.4037548999381
17100 1 100 228 568.3273008673215
17100 1 114 228 668.7207853959538
17100 1 150 228 550.7724849212065
17100 1 171 228 464.6846591919978
17100 1 180 228 464.2332441865016
17100 1 190 228 463.3682293522693
17100 1 225 228 462.0619627214375
17100 1 228 228 627.3544151896297
17100 1 1 285 47.02446065017418
17100 1 2 285 80.67007882232879
17100 1 3 285 109.61120717926545
17100 1 4 285 134.12409622724215
17100 1 5 285 157.32974809889228
17100 1 6 285 175.41639715850954
17100 1 9 285 232.96874758240992
17100 1 10 285 254.46846873483221
17100 1 12 285 284.9602792263389
17100 1 15 285 342.514189964221
17100 1 18 285 369.46910266654163
17100 1 19 285 405.80358474531766
17100 1 20 285 405.5896002100737
17100 1 25 285 447.52325455539045
17100 1 30 285 509.8233700186547
17100 1 36 285 501.3239317037202
17100 1 38 285 508.3047143749558
17100 1 45 285 563.8776432860253
17100 1 50 285 614.0665755849111
17100 1 57 285 687.8320741898254
17100 1 60 285 677.7022714638641
17100 1 75 285 537.6916294340966
17100 1 76 285 534.1349046364265
17100 1 90 285 543.2796710363954
17100 1 95 285 635.3667597686072
17100 1 100 285 641.1633944075998
17100 1 114 285 639.5213639545732
17100 1 150 285 600.5054233620057
17100 1 171 285 517.7936033204419
17100 1 180 285 521.5726226690242
17100 1 190 285 518.5570322781531
17100 1 225 285 507.4545594881163
17100 1 228 285 508.45094515270614
17100 1 285 285 470.5062244667119
17100 1 1 300 46.884080408795015
17100 1 2 300 81.10042287238745
17100 1 3 300 109.34893694395606
17100 1 4 300 134.7911515457126
17100 1 5 300 157.42244152516645
17100 1 6 300 179.0913902475383
17100 1 9 300 235.8257245068986
17100 1 10 300 259.4831303818652
17100 1 12 300 291.88728166145637
17100 1 15 300 341.3688440951214
17100 1 18 300 383.0957912696644
17100 1 19 300 378.9478163379254
17100 1 20 300 420.48820213209723
17100 1 25 300 469.2154092050394
17100 1 30 300 531.1427250778551
17100 1 36 300 486.6360004535945
17100 1 38 300 516.9203694593084
17100 1 45 300 571.9412631407251
17100 1 50 300 631.0737483785845
17100 1 57 300 635.1969328968167
17100 1 60 300 707.563693910589
17100 1 75 300 556.8009350424337
17100 1 76 300 556.0563598855664
17100 1 90 300 551.6248869378943
17100 1 95 300 553.9174973227869
17100 1 100 300 641.6670809174979
17100 1 114 300 638.123724257507
17100 1 150 300 619.6997851235084
17100 1 171 300 541.3950108637854
17100 1 180 300 537.3325437761986
17100 1 190 300 537.832011139182
17100 1 225 300 523.2694774326689
17100 1 228 300 524.9877811700085
17100 1 285 300 340.6290454195273
17100 1 300 300 478.71222145110943
17100 1 1 342 47.09709463525045
17100 1 2 342 81.37965503958995
17100 1 3 342 109.82780248309733
17100 1 4 342 133.9880945836886
17100 1 5 342 154.58686654182074
17100 1 6 342 176.76733454681602
17100 1 9 342 236.67407177049066
17100 1 10 342 251.6129895345753
17100 1 12 342 284.37697192261516
17100 1 15 342 339.7804359962228
17100 1 18 342 384.96890726454154
17100 1 19 342 396.9616332342339
17100 1 20 342 396.36798435102764
17100 1 25 342 463.398863418659
17100 1 30 342 512.3033604881244
17100 1 36 342 494.1252799810694
17100 1 38 342 531.2175844398419
17100 1 45 342 568.6763110259045
17100 1 50 342 624.1408610991421
17100 1 57 342 670.9725195195338
17100 1 60 342 682.0460767051367
17100 1 75 342 530.7124474302834
17100 1 76 342 533.5159343737445
17100 1 90 342 592.2177278916203
17100 1 95 342 596.975195283378
17100 1 100 342 607.4550302209068
17100 1 114 342 663.2726160459507
17100 1 150 342 556.0994946909432
17100 1 171 342 569.322981132899
17100 1 180 342 572.7153722537605
17100 1 190 342 573.1497917439436
17100 1 225 342 566.5928344468875
17100 1 228 342 562.924159995546
17100 1 285 342 371.69487737050105
17100 1 300 342 366.8197434990569
17100 1 342 342 504.7645964892709
17100 1 1 380 46.9564959093112
17100 1 2 380 80.90904362787212
17100 1 3 380 109.57885076626046
17100 1 4 380 134.28732123902526
17100 1 5 380 154.80590013536337
17100 1 6 380 174.6871303683884
17100 1 9 380 231.5047346442137
17100 1 10 380 253.53698702847566
17100 1 12 380 280.29811071036437
17100 1 15 380 332.4350330895322
17100 1 18 380 372.18014333849175
17100 1 19 380 396.4730374081579
17100 1 20 380 411.7910648366378
17100 1 25 380 425.5520366949105
17100 1 30 380 516.8794163211602
17100 1 36 380 492.2046732054177
17100 1 38 380 531.2965753381881
17100 1 45 380 567.4972477100941
17100 1 50 380 604.8494082438733
17100 1 57 380 665.5924550303059
17100 1 60 380 660.9282641765545
17100 1 75 380 516.7801457107794
17100 1 76 380 566.9981157042185
17100 1 90 380 566.8877431780456
17100 1 95 380 617.2245987362521
17100 1 100 380 630.6783361097064
17100 1 114 380 635.442270954509
17100 1 150 380 587.9142783880245
17100 1 171 380 509.2071011900928
17100 1 180 380 511.0978634642061
17100 1 190 380 607.6387986281964
17100 1 225 380 594.1347947595082
17100 1 228 380 592.8731056518924
17100 1 285 380 399.3535832436301
17100 1 300 380 397.37315071880846
17100 1 342 380 390.4462893622527
17100 1 380 380 523.0126080811389
17100 1 1 450 46.90884196740896
17100 1 2 450 80.95942026870496
17100 1 3 450 109.01487686827899
17100 1 4 450 131.4619896417608
17100 1 5 450 154.14468655522947
17100 1 6 450 175.298356280731
17100 1 9 450 231.26865994669993
17100 1 10 450 252.27790244466297
17100 1 12 450 283.3737888741827
17100 1 15 450 338.3527389246133
17100 1 18 450 381.4983379567979
17100 1 19 450 383.98972534804267
17100 1 20 450 405.7806057663935
17100 1 25 450 461.0318268290728
17100 1 30 450 521.795607821956
17100 1 36 450 490.91514163272103
17100 1 38 450 520.2791124617759
17100 1 45 450 588.1819125992539
17100 1 50 450 623.8494272192262
17100 1 57 450 651.2516422528498
17100 1 60 450 640.8544589406848
17100 1 75 450 561.2402393560637
17100 1 76 450 557.1703149864994
17100 1 90 450 618.8300035679312
17100 1 95 450 616.6660657162304
17100 1 100 450 628.9324548439306
17100 1 114 450 668.2605377492345
17100 1 150 450 624.9404518829931
17100 1 171 450 542.5965941176942
17100 1 180 450 543.4356375457983
17100 1 190 450 541.6529335636922
17100 1 225 450 633.4170341024209
17100 1 228 450 638.7421541062245
17100 1 285 450 431.6935975045144
17100 1 300 450 430.47605865025895
17100 1 342 450 426.9842582209213
17100 1 380 450 426.27661464466274
17100 1 450 450 533.025007116702
17100 1 1 475 46.98647223542637
17100 1 2 475 80.74103639256325
17100 1 3 475 108.19889450014108
17100 1 4 475 131.47257352896293
17100 1 5 475 153.916379019317
17100 1 6 475 171.30009710231548
17100 1 9 475 232.52934064971913
17100 1 10 475 242.45539073019413
17100 1 12 475 283.7656265225894
17100 1 15 475 318.82031193960853
17100 1 18 475 376.2226075334004
17100 1 19 475 395.9727669607928
17100 1 20 475 397.95625000439014
17100 1 25 475 471.93719661189397
17100 1 30 475 477.66393782412564
17100 1 36 475 485.3216924230852
17100 1 38 475 507.96883988537803
17100 1 45 475 573.7014239358837
17100 1 50 475 609.5018617715642
17100 1 57 475 644.5758267012778
17100 1 60 475 669.9431081499063
17100 1 75 475 531.0154891811551
17100 1 76 475 532.9471853730693
17100 1 90 475 572.7743367449111
17100 1 95 475 623.2072579051745
17100 1 100 475 644.0755496353908
17100 1 114 475 643.6163962777532
17100 1 150 475 553.7342915107848
17100 1 171 475 562.7463338543863
17100 1 180 475 564.7398813843961
17100 1 190 475 562.9641143867004
17100 1 225 475 554.5188144254255
17100 1 228 475 552.0300223490706
17100 1 285 475 447.2412504700499
17100 1 300 475 445.45413945110505
17100 1 342 475 440.7268930867958
17100 1 380 475 432.2814897724263
17100 1 450 475 426.1626750264695
17100 1 475 475 544.7221174896227
17100 1 1 570 24.546659738055183
17100 1 2 570 42.76720471383925
17100 1 3 570 58.55601330988092
17100 1 4 570 72.72233668846133
17100 1 5 570 85.91835035106949
17100 1 6 570 98.97776781889871
17100 1 9 570 130.50236300073283
17100 1 10 570 145.08870895015957
17100 1 12 570 160.29491717463296
17100 1 15 570 198.61208065650294
17100 1 18 570 213.3562647290014
17100 1 19 570 234.84984869698127
17100 1 20 570 241.73932224326117
17100 1 25 570 283.8716571171437
17100 1 30 570 328.5498321908439
17100 1 36 570 330.1465230747436
17100 1 38 570 376.829882223289
17100 1 45 570 421.8419576559235
17100 1 50 570 427.82401921015816
17100 1 57 570 487.48158813710097
17100 1 60 570 488.4457173821823
17100 1 75 570 521.7440206808175
17100 1 76 570 525.4506052173266
17100 1 90 570 588.1845091657742
17100 1 95 570 630.1643866617676
17100 1 100 570 637.356588639969
17100 1 114 570 670.8628522566734
17100 1 150 570 601.9177677297604
17100 1 171 570 523.7441199382226
17100 1 180 570 525.2170170891175
17100 1 190 570 614.7207866932446
17100 1 225 570 598.9806511190384
17100 1 228 570 590.3343609481329
17100 1 285 570 479.3996364299052
17100 1 300 570 480.9033113472201
17100 1 342 570 473.4043747166904
17100 1 380 570 468.03732876768896
17100 1 450 570 463.3741831022006
17100 1 475 570 457.6317746387838
17100 1 1 684 24.611304662795895
17100 1 2 684 42.82668716161137
17100 1 3 684 58.42275949851191
17100 1 4 684 72.80352757015608
17100 1 5 684 86.2788630520752
17100 1 6 684 99.37552015858671
17100 1 9 684 134.48131785312606
